id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,beauty_score,vocabulory_score,maturity_score,bag_of_words_score,uniq_score,TTR
15871,6,3,16,170,44.1176470588,7,57,31,14,3,1,4.41176470588,2.35235808995,9,1,0,10.8125,5.43390685879,3,23,17,7,5,2,1,13,1,25,11,4,10,0,17,7,5,1,4,3,1,0,4,3.65013339787,64,5.62875,5.8130727459,96,1.77083333333
15872,6,1,5,80,41.375,0,22,11,5,0,0,4.1375,2.17432515356,4,3,1,16.0,9.16515138991,4,13,7,2,4,0,1,7,1,12,5,0,4,1,6,4,1,0,0,0,0,0,1,0.928630920265,30,5.08466666667,0.0,50,1.6
15873,6,3,6,120,44.9166666667,0,47,24,11,0,0,4.49166666667,2.39395538993,5,4,2,20.0,10.1488915651,1,16,17,2,8,0,0,8,0,20,7,0,1,1,9,5,6,4,1,1,2,0,0,1.87616676968,47,5.92680851064,3.58049216331,78,1.53846153846
15874,6,3,9,122,43.9344262295,1,45,16,10,1,0,4.39344262295,2.24365911676,6,3,0,13.5555555556,7.10416327251,3,15,12,3,7,1,0,11,0,15,6,8,4,0,11,10,3,0,0,0,1,0,1,1.59913716852,48,5.78791666667,1.78327672235,80,1.525
15875,6,2,3,66,48.9393939394,1,31,17,8,1,0,4.89393939394,2.56682256663,2,1,1,22.0,20.8486610281,2,11,4,2,5,0,0,3,0,14,6,0,0,0,2,3,1,2,1,0,2,0,0,0.51164189414,28,6.33964285714,0.891638361175,45,1.46666666667
15876,6,3,12,189,45.2380952381,5,75,42,15,2,2,4.52380952381,2.42892899209,8,5,1,15.8333333333,9.72825209834,4,28,29,4,7,1,4,13,0,28,13,13,8,0,5,9,4,1,2,5,0,0,0,3.40422830418,76,6.37855263158,0.0,94,2.01063829787
15877,6,3,10,186,45.8602150538,2,75,45,15,1,0,4.58602150538,2.34015898734,9,6,2,18.6,7.72269383052,4,28,32,3,8,1,0,17,0,28,11,7,4,0,9,11,6,3,0,2,2,0,0,2.71250901007,71,7.32056338028,6.70471110708,106,1.75471698113
15878,6,1,4,54,43.8888888889,3,22,9,3,0,0,4.38888888889,2.14050484846,3,1,0,13.5,8.87411967465,1,9,5,0,5,0,0,2,0,8,5,3,3,0,2,6,0,1,0,0,0,0,0,0.500908681814,21,5.48142857143,0.891638361175,43,1.25581395349
15879,6,4,12,221,45.7466063348,6,86,47,22,5,1,4.57466063348,2.5208386948,9,7,3,18.4166666667,8.16964231503,6,31,30,3,11,0,0,19,0,35,13,15,2,0,13,14,6,7,0,2,5,0,1,3.02259823001,89,6.28988764045,7.5998341479,124,1.78225806452
15880,6,3,10,178,47.3595505618,0,78,43,18,2,0,4.73595505618,2.39419010479,7,6,2,17.8,9.58957767579,4,20,20,3,9,3,1,21,0,21,17,3,4,0,13,10,7,3,2,3,3,0,1,3.20301887966,69,6.13637681159,5.80958806625,103,1.72815533981
15881,6,2,10,176,44.0909090909,10,65,42,14,1,0,4.40909090909,2.4571126546,8,5,3,17.6,10.3266645147,3,28,29,5,4,1,0,12,0,31,6,18,8,0,6,6,4,4,1,4,1,0,1,3.12019199846,47,6.87808510638,3.58049216331,89,1.97752808989
15882,6,2,13,174,44.2528735632,5,69,36,7,1,0,4.42528735632,2.15649139095,8,3,2,13.5384615385,10.2703110927,3,27,20,2,7,1,2,12,0,26,7,11,6,0,10,18,2,4,1,0,3,0,0,2.53615989351,67,5.7071641791,8.03868396919,97,1.79381443299
15883,6,3,8,150,50.6,5,83,41,16,2,0,5.06,2.45285753095,6,6,2,18.75,11.4864050077,4,27,13,5,8,2,0,11,0,32,13,11,2,0,1,5,3,4,0,0,1,0,1,1.65992948848,62,6.70903225806,0.0,74,2.02702702703
15884,6,2,5,71,48.0281690141,7,35,16,5,0,0,4.80281690141,2.25907514774,4,2,0,14.2,8.08455317256,2,9,7,1,5,1,0,1,0,14,8,1,0,0,6,5,2,0,0,1,0,0,0,0.745251484447,28,6.14321428571,1.33745754176,52,1.36538461538
15885,6,3,10,200,46.85,7,77,51,24,3,1,4.685,2.64209734718,9,5,4,20.0,9.088454214,5,29,22,3,12,3,1,11,0,31,11,20,4,1,8,11,3,5,1,5,2,0,0,3.76509995537,70,6.96171428571,8.04565332849,105,1.90476190476
15886,6,3,14,190,43.0,1,65,37,15,2,0,4.3,2.31157657095,13,1,0,13.5714285714,4.64010907683,4,27,25,7,14,1,2,14,0,20,14,0,13,1,6,14,2,6,0,0,0,0,0,3.31116228991,71,6.19422535211,8.48798782943,87,2.18390804598
15887,6,3,10,147,46.3945578231,7,59,38,14,1,0,4.63945578231,2.53994277314,7,3,0,14.8,6.79411510059,3,19,18,1,8,0,2,13,0,21,9,9,5,0,10,8,6,6,0,2,0,0,1,2.26758868655,52,6.47730769231,4.91446502542,90,1.63333333333
15888,6,3,11,211,46.8720379147,1,87,46,21,5,0,4.68720379147,2.52544710821,9,7,2,19.1818181818,8.72632570619,5,30,30,4,13,1,1,14,0,31,14,9,7,0,6,13,7,4,0,2,0,0,1,2.40169159413,89,6.35460674157,5.37073824496,109,1.93577981651
15889,6,1,4,32,40.0,6,12,2,1,0,0,4.0,1.66559105076,2,0,0,8.0,5.61248608016,0,3,3,0,2,0,2,3,0,2,0,5,5,0,1,2,0,0,2,1,0,0,1,0.297768415941,9,6.12,0,26,1.23076923077
15890,6,2,10,149,50.1342281879,9,65,38,22,7,1,5.01342281879,2.69881499817,5,4,0,14.9,8.98276126812,3,28,13,3,5,1,0,9,2,33,13,8,1,0,4,11,1,3,0,0,3,0,1,2.24671895667,66,6.49257575758,0,91,1.63736263736
15891,6,4,18,226,47.0796460177,9,102,52,21,3,0,4.70796460177,2.42461970784,13,5,2,12.5555555556,8.85200681718,1,39,27,9,14,2,0,11,0,42,13,22,1,0,7,9,5,6,0,0,0,0,2,2.93557463058,93,6.69946236559,4.47561520414,103,2.19417475728
15892,6,3,9,134,50.671641791,13,62,42,20,6,3,5.0671641791,2.83426340352,7,3,0,14.8888888889,7.04658222031,0,21,16,4,7,2,1,11,0,22,12,6,1,0,2,9,5,3,0,1,2,0,2,2.52924106695,49,6.36714285714,1.33745754176,82,1.63414634146
15893,6,3,9,148,46.1486486486,5,61,33,7,2,0,4.61486486486,2.2208769753,7,4,2,16.4444444444,8.23422547273,4,22,19,6,4,1,2,12,0,20,13,6,6,0,7,8,6,4,0,1,0,0,0,1.5612652059,61,6.56081967213,2.67491508353,91,1.62637362637
15894,6,2,7,105,46.2857142857,1,48,19,6,1,0,4.62857142857,2.19377240448,4,3,2,15.0,11.0194633004,2,18,10,4,5,0,0,4,0,21,6,9,0,0,5,6,2,2,0,0,3,0,0,1.31383450915,45,6.58955555556,1.33745754176,60,1.75
15895,6,4,13,204,49.3137254902,7,95,57,26,2,0,4.93137254902,2.54906455911,9,3,2,15.6923076923,8.46153846154,3,33,24,5,9,2,0,15,1,36,14,19,2,1,7,14,3,5,0,1,0,0,1,3.55518681369,81,6.51209876543,3.58049216331,111,1.83783783784
15896,6,3,10,138,50.7246376812,2,66,42,13,2,1,5.07246376812,2.56204093245,7,2,2,13.8,7.85875308176,0,23,18,1,6,1,1,7,0,15,13,15,2,1,5,9,4,3,1,3,0,0,1,1.45411928418,56,6.68875,3.58049216331,77,1.79220779221
15897,6,3,9,181,51.3812154696,10,96,54,17,6,2,5.13812154696,2.66619470962,8,5,2,20.1111111111,10.6191069351,2,22,12,6,10,2,2,18,1,28,12,19,3,0,8,5,8,6,2,4,1,0,0,2.96072124516,75,6.73533333333,3.58049216331,116,1.56034482759
15898,6,3,6,190,44.2631578947,10,73,41,10,1,0,4.42631578947,2.27996614318,5,5,5,31.6666666667,15.3586747113,2,31,24,3,13,1,2,16,1,28,14,12,3,1,8,9,9,1,0,0,1,0,0,3.26610503164,74,6.56878378378,2.68536912248,105,1.80952380952
15899,6,3,6,154,45.1948051948,4,64,32,13,1,0,4.51948051948,2.29583532926,5,4,1,25.6666666667,21.4993539955,5,19,16,4,8,0,1,20,0,16,12,8,4,0,7,7,3,2,1,4,4,0,1,1.68977979053,61,6.00590163934,4.02282666425,87,1.77011494253
15900,6,3,9,113,49.203539823,4,54,28,12,0,0,4.9203539823,2.41328759505,7,1,0,12.5555555556,5.63936779576,3,17,11,2,4,2,0,13,0,17,11,6,2,0,7,6,4,0,0,0,0,0,1,1.13101880782,57,6.59298245614,2.68536912248,79,1.43037974684
15901,6,3,8,172,47.7325581395,11,69,44,17,1,0,4.77325581395,2.4757974399,6,4,2,21.5,12.4398553046,5,23,25,3,4,2,2,10,0,26,14,14,6,0,7,7,5,1,6,7,0,0,1,2.27219693774,61,6.60049180328,4.47561520414,94,1.82978723404
15902,6,3,11,251,45.7768924303,8,96,50,25,2,1,4.57768924303,2.41928506775,10,7,4,22.8181818182,11.5586896223,8,34,28,5,15,2,2,20,1,39,10,17,4,1,15,13,1,8,0,2,1,0,2,5.46129188682,105,6.28238095238,4.47561520414,138,1.81884057971
15903,6,3,9,150,47.5333333333,3,65,34,17,2,1,4.75333333333,2.56181737784,8,4,1,16.7777777778,7.7714259778,5,20,19,5,11,0,2,6,1,29,18,5,2,0,4,3,2,6,1,0,1,0,0,2.07212946651,64,6.4821875,2.68536912248,95,1.57894736842
15904,6,1,5,117,44.5299145299,2,47,22,15,1,0,4.45299145299,2.52400791878,4,3,3,23.4,14.5409765834,6,17,19,0,9,0,1,4,0,12,11,10,3,0,4,7,3,1,0,0,0,0,0,1.86134909366,43,6.18418604651,4.47561520414,66,1.77272727273
15905,6,3,12,197,48.4771573604,8,94,47,13,4,0,4.84771573604,2.3684054225,9,5,1,16.4166666667,7.94206452309,2,32,23,3,8,0,0,10,1,42,10,21,0,0,7,10,5,6,2,3,2,0,0,1.96441658115,90,6.319,0.0,99,1.9898989899
15906,6,3,9,164,47.987804878,4,76,42,14,3,1,4.7987804878,2.49214687562,7,6,2,18.2222222222,8.80375901757,1,22,19,8,9,1,0,13,0,17,11,17,6,1,9,8,3,1,0,1,1,0,1,1.79489250588,71,6.45098591549,3.58049216331,102,1.60784313725
15907,6,3,8,103,50.5825242718,2,55,26,9,1,1,5.05825242718,2.3549082773,6,2,0,12.875,6.37254854827,2,14,12,4,0,0,0,12,0,15,10,2,3,0,10,7,1,2,0,1,1,0,2,0.8674808334,42,6.81714285714,4.46864584483,79,1.30379746835
15908,6,2,10,154,43.5714285714,8,53,29,13,2,1,4.35714285714,2.40010503972,7,3,2,15.6,10.278132126,4,22,15,1,13,0,1,15,0,21,13,6,7,0,9,14,1,2,1,0,0,0,0,2.32706941579,62,6.20112903226,1.78327672235,90,1.71111111111
15909,6,3,9,131,46.7938931298,4,55,31,11,3,0,4.67938931298,2.43458154854,6,3,1,14.5555555556,8.71921391858,2,20,16,3,6,2,2,17,0,23,7,6,1,0,3,8,6,2,0,2,0,0,0,3.11964382961,62,6.32822580645,1.78327672235,84,1.55952380952
15910,6,3,12,162,46.5432098765,5,69,35,13,4,1,4.65432098765,2.49800165512,7,4,2,13.8333333333,11.6821326059,3,21,23,5,4,0,3,15,0,22,13,14,5,2,6,6,3,5,0,2,2,0,0,2.61709646939,70,5.60942857143,5.37073824496,92,1.76086956522
15911,6,1,4,53,46.6037735849,2,19,13,3,1,1,4.66037735849,2.5415273741,3,1,0,13.25,8.31790237981,2,10,8,0,2,1,0,1,0,10,4,1,3,0,1,2,1,3,1,1,0,0,0,0.492476602783,22,6.58181818182,0,42,1.2619047619
15912,6,1,6,134,46.2686567164,4,54,28,12,3,1,4.62686567164,2.55664148172,5,4,2,22.5,13.1116996101,2,23,20,3,6,1,1,8,0,20,11,8,5,0,5,7,3,1,0,1,1,0,1,2.93201463437,55,6.39072727273,0.0,80,1.675
15913,6,0,6,53,46.6037735849,2,21,13,5,1,0,4.66037735849,2.47249015108,3,0,0,8.83333333333,5.04700130991,2,8,6,1,2,1,0,5,0,12,2,2,1,0,2,4,1,3,1,0,0,0,0,1.96055969501,19,6.46,1.33745754176,40,1.325
15914,6,3,8,109,50.0,2,49,30,11,2,0,5.0,2.51292952842,5,3,0,13.625,6.76271949736,2,14,10,1,4,1,0,10,0,17,7,4,5,0,8,8,3,2,0,4,1,0,2,1.17927992154,49,6.62489795918,0.0,78,1.39743589744
15915,6,3,13,188,43.3510638298,4,67,31,12,2,1,4.33510638298,2.17900568242,10,4,0,14.4615384615,5.91757986674,5,21,24,6,4,1,4,15,0,25,9,9,7,1,13,12,4,10,0,1,2,0,4,3.39501906489,74,6.02283783784,4.45819180588,112,1.67857142857
15916,6,4,13,173,46.3583815029,7,72,44,14,2,1,4.63583815029,2.48256455391,8,4,1,13.3076923077,8.40681605681,2,29,16,4,11,2,2,16,0,30,10,11,2,0,8,7,7,2,1,3,0,0,0,3.61282086225,64,6.53296875,2.68536912248,107,1.61682242991
15917,6,1,4,67,50.7462686567,4,34,18,9,1,0,5.07462686567,2.5661752747,3,2,1,16.75,10.5682306939,2,13,13,0,0,0,0,5,0,10,6,3,2,0,4,6,0,2,0,0,0,0,0,0.519606219018,26,6.16269230769,0.0,47,1.42553191489
15918,6,4,15,283,44.2756183746,7,113,56,21,2,1,4.42756183746,2.3574726653,13,8,3,18.8666666667,8.80807710129,3,48,31,6,19,2,1,25,0,43,14,15,9,1,11,15,5,5,1,8,0,0,3,4.51017038416,105,6.19095238095,9.83241473049,145,1.95172413793
15919,6,2,7,93,45.9139784946,3,36,23,9,0,0,4.59139784946,2.25656799404,6,1,0,13.2857142857,6.01698276819,4,18,9,4,2,1,0,9,0,16,3,4,2,0,4,7,1,3,0,0,0,0,0,0.990779089175,30,5.41866666667,5.8130727459,54,1.72222222222
15920,6,3,10,162,46.6666666667,3,65,38,16,1,0,4.66666666667,2.38264949868,8,3,1,16.2,7.41350119714,2,21,15,6,6,0,1,18,1,25,10,6,6,0,11,9,6,5,3,0,1,0,0,2.14560210646,68,6.20970588235,4.91446502542,97,1.67010309278
15921,6,3,12,141,47.3758865248,4,61,37,9,1,0,4.73758865248,2.31962247566,7,3,0,11.8333333333,7.48145856249,3,23,14,3,7,1,2,14,0,19,13,9,1,0,7,11,4,0,1,0,0,0,0,1.61162219869,60,6.49533333333,4.46864584483,78,1.80769230769
15922,6,3,11,213,47.8403755869,12,97,49,20,3,1,4.78403755869,2.45147792129,7,6,4,19.3636363636,12.1151499992,4,28,25,6,7,3,1,19,0,48,14,12,5,0,7,11,4,6,1,2,0,1,0,3.91557316213,82,6.1356097561,1.78327672235,115,1.85217391304
15923,6,4,9,179,47.374301676,1,79,42,16,2,0,4.7374301676,2.39223840677,7,5,3,19.8888888889,11.6470734946,2,27,17,4,11,0,1,17,0,32,14,5,4,0,9,10,4,5,0,1,1,0,0,2.25388288336,81,6.32913580247,4.46864584483,100,1.79
15924,6,3,15,207,47.1980676329,10,92,56,18,3,1,4.71980676329,2.5234326985,8,5,1,13.8666666667,8.55466084788,3,29,31,1,8,4,0,10,0,42,10,30,2,1,10,12,2,4,0,2,0,0,0,6.78648182289,74,6.74418918919,1.78327672235,106,1.95283018868
15925,6,3,13,180,47.2777777778,2,88,39,16,3,1,4.72777777778,2.38905922335,8,2,1,13.9230769231,9.81726531295,1,30,21,7,11,0,1,13,0,24,17,10,2,1,5,8,3,5,1,1,1,1,1,2.88151817381,82,6.24695121951,6.70819578673,95,1.89473684211
15926,6,2,8,108,45.3703703704,3,43,22,7,1,1,4.53703703704,2.28536966447,6,3,0,13.5,7.07106781187,4,15,7,3,4,2,0,4,0,17,3,4,10,1,5,9,6,2,2,1,0,0,0,2.4052714329,42,5.60238095238,0.0,72,1.5
15927,6,3,8,186,49.9462365591,9,87,48,20,5,2,4.99462365591,2.6128524577,7,5,4,23.25,12.852528934,7,21,27,1,4,0,1,16,0,28,15,17,1,2,11,14,7,4,0,1,2,1,0,2.63404929261,81,6.57925925926,1.78327672235,119,1.56302521008
15928,6,3,5,102,45.2941176471,6,40,22,12,2,0,4.52941176471,2.57445902172,4,3,1,20.8,13.5262707351,3,15,15,2,9,1,0,6,0,9,10,6,3,1,2,2,5,1,0,4,0,0,0,1.3411098912,31,6.02548387097,3.58049216331,60,1.7
15929,6,1,1,101,44.7524752475,8,39,21,8,0,0,4.47524752475,2.27856998754,1,1,1,101.0,0.0,1,9,20,2,1,2,0,10,1,17,5,15,3,1,2,6,2,3,0,0,0,0,1,1.89089718913,39,6.09461538462,0,74,1.36486486486
15930,6,4,8,173,49.6531791908,9,83,39,17,3,1,4.96531791908,2.48225318162,7,6,2,21.625,6.18339510302,3,21,22,3,5,2,0,16,0,27,12,22,0,0,6,14,3,7,1,2,1,0,0,2.9456522021,72,6.49736111111,1.78327672235,103,1.67961165049
15931,6,2,10,188,49.0425531915,5,93,47,15,2,0,4.90425531915,2.36764803053,7,5,4,18.8,10.9434912162,3,22,24,3,7,3,1,12,0,23,15,21,2,2,8,14,5,6,1,1,2,1,1,4.2534084192,81,6.6862962963,2.67491508353,109,1.7247706422
15932,6,3,18,144,45.2777777778,4,58,32,14,1,1,4.52777777778,2.45218453898,5,2,2,8.0,7.94425019188,4,27,13,2,7,3,0,16,0,21,10,8,6,0,2,12,1,2,0,5,2,0,0,4.04757571158,56,5.71017857143,1.78327672235,76,1.89473684211
15933,6,3,10,131,46.7175572519,5,55,29,10,2,2,4.67175572519,2.37759655014,7,2,1,13.1,8.51410594249,5,16,15,1,3,2,0,11,0,13,12,8,7,1,10,17,0,3,0,1,1,0,0,1.75981290093,64,5.8234375,1.78327672235,84,1.55952380952
15934,6,1,9,118,43.3050847458,6,39,19,7,0,0,4.33050847458,2.07983844189,6,2,0,13.1111111111,6.36735501418,3,18,14,2,3,0,1,7,0,19,5,6,8,0,3,14,4,1,0,1,0,1,3,2.21789359454,47,6.49617021277,2.67491508353,72,1.63888888889
15935,6,3,8,172,42.7906976744,3,56,27,13,3,1,4.27906976744,2.32278902124,6,4,3,21.5,13.4814687627,3,28,23,4,7,2,0,14,0,22,10,7,7,0,10,14,4,3,0,1,3,0,0,3.10441702909,69,6.24913043478,2.22909590294,78,2.20512820513
15936,6,4,8,227,47.5330396476,5,100,58,22,2,0,4.75330396476,2.42788467421,7,7,6,28.375,8.07677998958,7,27,26,7,10,1,1,18,0,33,18,15,7,0,15,10,4,5,0,5,1,0,3,3.08746252073,95,6.63442105263,7.16098432662,105,2.1619047619
15937,6,4,12,256,48.125,8,115,63,27,4,2,4.8125,2.57057253102,11,8,3,21.3333333333,9.43692511126,6,34,31,3,13,1,1,19,0,40,20,27,8,2,10,14,7,3,1,3,4,0,0,3.49224919985,111,6.94297297297,7.5998341479,131,1.95419847328
15938,6,3,16,268,47.3880597015,10,125,62,24,2,2,4.73880597015,2.46451704434,12,7,4,16.75,8.234834546,4,45,31,6,13,1,0,21,3,46,18,27,4,0,12,12,3,5,3,1,1,0,3,3.70181484926,105,6.38838095238,6.26586128579,134,2.0
15939,6,1,4,47,52.1276595745,3,23,13,6,2,1,5.21276595745,2.8509050448,3,1,0,11.75,7.2240916384,1,4,7,0,3,0,0,1,0,9,7,6,1,1,0,3,0,1,0,1,0,0,0,0.294361372281,18,5.98277777778,2.68536912248,32,1.46875
15940,6,3,10,137,48.6861313869,2,61,36,17,4,0,4.86861313869,2.56909665472,6,3,0,13.7,7.61642960973,1,16,16,2,4,2,2,7,1,22,11,5,2,2,7,14,5,5,0,1,5,0,1,1.94159314807,48,6.26166666667,4.91098034577,90,1.52222222222
15941,6,1,2,84,52.619047619,2,45,24,12,7,1,5.2619047619,2.91700063656,1,1,1,42.0,42.0,3,13,11,2,4,0,0,5,0,16,2,6,1,0,1,4,2,4,0,1,2,0,0,0.891466885465,43,6.93790697674,0,54,1.55555555556
15942,6,2,12,224,47.9017857143,14,104,53,18,5,2,4.79017857143,2.55972461458,9,7,4,18.6666666667,11.1679103785,3,38,31,3,8,1,0,11,0,31,15,34,3,1,6,9,11,7,1,1,3,0,1,5.66525181628,86,6.41906976744,5.37073824496,96,2.33333333333
15943,6,3,8,186,44.4623655914,2,78,38,13,1,0,4.44623655914,2.38685857731,6,6,4,23.25,13.7272539133,2,40,26,4,8,0,0,12,0,36,11,6,1,0,9,7,2,6,1,2,0,0,3,2.96779588653,65,6.29076923077,8.94426104897,86,2.16279069767
15944,6,4,13,318,47.106918239,14,145,61,24,9,6,4.7106918239,2.48870232601,11,8,6,24.6923076923,15.2587156198,8,42,46,10,5,0,2,28,1,55,19,27,4,1,21,11,5,11,2,6,4,1,0,6.27257312516,142,6.44781690141,4.47561520414,166,1.9156626506
15945,6,4,11,159,49.1823899371,2,73,48,21,2,1,4.91823899371,2.67895821774,6,3,1,14.5454545455,10.5431031861,5,24,20,4,7,2,1,12,0,24,15,6,2,0,9,10,5,1,0,0,1,0,0,2.21137549206,58,6.28948275862,7.5998341479,97,1.63917525773
15946,6,3,10,186,46.0752688172,7,76,45,14,1,0,4.60752688172,2.27839377083,7,5,3,18.6,11.7064085013,2,30,29,1,4,0,3,18,0,32,11,8,4,1,11,16,6,3,0,1,0,0,2,2.92858565913,62,6.38467741935,10.7240530917,110,1.69090909091
15947,6,1,6,60,43.6666666667,4,26,10,3,0,0,4.36666666667,2.13101922513,3,1,0,10.0,7.72442015084,1,5,7,2,4,0,1,6,0,4,5,9,4,0,4,3,2,0,0,0,0,0,0,0.694203543946,25,5.6308,0,47,1.27659574468
15948,6,4,25,232,50.3879310345,9,109,67,36,7,0,5.03879310345,2.77952537453,11,5,1,9.32,9.6818180111,7,43,24,3,17,2,1,12,0,42,18,16,2,1,6,17,4,6,2,0,0,0,0,2.78719772938,72,6.58972222222,8.04565332849,101,2.29702970297
15949,6,3,8,114,46.4912280702,7,46,20,8,0,0,4.64912280702,2.128535398,7,2,0,14.25,4.8925964477,2,11,20,2,2,0,1,5,1,9,6,17,10,0,3,8,3,4,1,4,0,0,1,1.7229160426,57,5.73456140351,0,79,1.44303797468
15950,6,3,8,130,45.6923076923,0,51,26,9,1,0,4.56923076923,2.20267089998,7,2,1,16.25,10.2560957484,2,22,17,2,2,0,1,14,1,20,6,4,4,1,11,8,1,5,0,3,3,0,1,1.81747835503,53,6.2079245283,4.02282666425,87,1.49425287356
15951,6,3,9,167,47.8443113772,15,67,37,19,8,6,4.78443113772,2.80944997507,6,5,3,18.5555555556,11.1963397899,1,24,21,2,7,4,0,8,1,24,11,21,5,0,8,14,1,3,1,2,3,0,1,3.98110495925,57,6.06719298246,4.91098034577,104,1.60576923077
15952,6,4,12,187,47.3262032086,3,83,40,14,5,2,4.73262032086,2.47420131139,9,4,1,15.6666666667,7.31816613337,3,29,21,7,8,1,1,15,0,31,11,12,3,0,8,11,5,3,0,2,0,0,2,2.27159859474,87,6.62954022989,4.91446502542,109,1.71559633028
15953,6,2,5,78,49.2307692308,1,37,20,8,0,0,4.92307692308,2.3783068886,4,3,0,15.6,8.16333265278,1,10,11,0,3,1,0,5,0,11,5,7,1,1,2,10,1,1,0,1,1,0,0,0.961198337198,35,6.528,1.78327672235,51,1.52941176471
15954,6,2,6,154,47.2727272727,4,69,36,17,2,0,4.72727272727,2.50038618526,5,4,3,25.8333333333,17.4777636505,3,19,8,7,10,4,0,12,0,20,11,11,2,0,7,7,5,5,0,0,2,0,1,4.86338015781,59,6.06559322034,7.60331882756,86,1.79069767442
15955,6,3,8,158,48.164556962,3,68,38,21,6,2,4.8164556962,2.75273716148,7,5,2,19.75,9.70502447189,5,26,12,4,11,2,0,12,0,30,9,7,3,0,4,9,2,8,0,0,0,0,0,1.94079653937,63,6.27571428571,4.46864584483,86,1.83720930233
15956,6,3,8,164,45.9756097561,10,68,36,11,0,0,4.59756097561,2.22567150464,6,6,3,20.5,10.9201648339,1,27,21,3,5,0,1,13,0,22,10,14,5,1,8,14,3,2,1,2,2,0,1,1.98050559157,76,6.00776315789,1.33745754176,109,1.50458715596
15957,6,3,7,190,47.9473684211,3,85,46,18,2,0,4.79473684211,2.44191218425,7,6,3,27.1428571429,9.03056035959,4,26,28,4,8,2,1,13,0,24,17,12,3,0,9,11,5,5,0,1,0,0,1,2.72487734779,84,6.26083333333,8.04913800814,96,1.97916666667
15958,6,2,3,65,44.4615384615,5,25,14,4,0,0,4.44615384615,2.21522268372,2,1,1,21.6666666667,12.1197726418,0,12,11,0,0,1,0,5,0,12,4,7,3,0,1,7,3,0,1,0,0,0,0,1.82094187524,24,6.28458333333,1.78327672235,46,1.41304347826
15959,6,4,20,339,48.0530973451,8,151,90,31,8,3,4.80530973451,2.52862338444,15,9,4,17.0,9.94484791236,12,45,45,3,14,6,0,25,1,45,25,29,6,1,22,17,8,12,1,4,2,0,0,4.23047003564,132,6.50310606061,3.12073426411,170,1.99411764706
15960,6,0,3,47,48.5106382979,2,23,12,5,0,0,4.85106382979,2.38636273532,2,1,1,15.6666666667,12.2836838485,2,4,5,2,3,0,0,1,0,6,2,0,4,0,5,1,1,3,3,1,0,0,0,0.574009752831,20,6.422,0,38,1.23684210526
15961,6,2,9,137,47.0072992701,2,58,32,15,0,0,4.70072992701,2.43251553258,8,3,0,15.2222222222,5.99588336144,1,27,20,2,7,1,0,7,0,23,12,6,1,0,3,7,3,1,1,3,0,1,0,1.21117761482,62,6.67032258065,2.68536912248,62,2.20967741935
15962,6,2,11,161,46.2111801242,2,65,38,15,0,0,4.62111801242,2.41853286979,8,3,1,14.6363636364,7.83085653358,3,26,21,1,10,1,0,8,1,19,15,17,3,1,5,12,4,1,0,1,0,0,0,2.07297823534,69,6.52637681159,1.78327672235,81,1.98765432099
15963,6,3,9,129,50.5426356589,0,62,35,17,5,2,5.05426356589,2.67602222734,8,2,0,14.3333333333,6.16441400297,2,28,14,3,7,2,1,9,0,21,12,3,1,0,2,8,4,2,0,1,1,0,0,1.06868062125,54,6.60518518519,2.22909590294,78,1.65384615385
15964,6,3,9,134,43.4328358209,1,49,25,10,2,0,4.34328358209,2.34954635715,6,3,1,14.8888888889,8.74889763779,3,22,17,3,5,1,2,11,0,19,8,5,2,0,8,9,3,3,1,0,3,0,0,2.18869176694,49,6.5687755102,5.36028420601,85,1.57647058824
15965,6,4,13,207,48.7439613527,16,96,53,14,0,0,4.87439613527,2.22816732076,10,7,2,15.9230769231,9.50677117768,3,26,29,4,6,0,2,18,3,26,20,15,4,0,8,14,7,6,1,0,0,0,5,1.98594803406,92,6.0547826087,0,112,1.84821428571
15966,6,3,6,126,45.873015873,7,44,26,11,2,0,4.5873015873,2.35718422282,5,4,3,21.0,11.401754251,3,24,12,3,7,0,0,7,0,20,9,3,4,1,7,5,3,1,4,2,1,0,0,1.01183632761,49,5.9293877551,0.0,71,1.77464788732
15967,6,2,8,144,44.8611111111,5,53,30,10,2,1,4.48611111111,2.44087027673,6,3,3,18.125,10.959442276,5,26,26,2,6,2,0,9,0,16,16,7,2,0,3,8,4,3,0,2,1,0,1,2.02307583475,53,5.54094339623,1.33745754176,74,1.94594594595
15968,6,2,7,116,47.5,3,55,26,15,3,0,4.75,2.67313527041,6,4,1,16.5714285714,8.7807767775,1,19,14,4,9,1,0,4,0,20,7,8,2,0,0,3,2,5,2,2,0,0,0,1.71074525323,43,6.28093023256,2.68536912248,55,2.10909090909
15969,6,3,13,147,48.5034013605,7,65,37,17,4,2,4.85034013605,2.63109368763,7,2,1,11.3076923077,6.62610937457,4,25,16,7,7,0,0,15,0,24,9,4,5,0,6,6,0,5,0,1,0,1,1,1.93002977238,55,5.53981818182,2.68536912248,87,1.68965517241
