id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,beauty_score,vocabulory_score,maturity_score,bag_of_words_score,uniq_score,TTR
6901,3,2,8,100,43.9,10,41,18,5,2,0,4.39,2.19224989359,5,1,1,12.75,7.15454401063,0,13,16,0,5,0,0,6,0,21,6,4,3,3,7,3,5,2,1,4,0,0,1,1.81719444729,33,5.36151515152,0,66,1.51515151515
6902,3,1,5,64,43.4375,4,31,9,2,0,0,4.34375,1.83630711198,3,2,0,13.0,8.27042925125,1,7,8,1,3,0,1,5,0,13,4,0,4,1,5,3,3,1,0,2,0,0,0,0.663275685892,30,5.531,1.72731711428,46,1.39130434783
6903,3,2,10,184,43.3152173913,16,66,36,12,3,0,4.33152173913,2.3548313015,7,6,1,18.4,11.5516232626,4,22,29,3,8,2,0,7,0,31,11,11,12,4,7,4,4,3,5,7,1,0,1,3.6579909518,66,6.01863636364,3.45463422855,109,1.6880733945
6904,3,3,12,207,47.8743961353,17,97,57,13,3,0,4.78743961353,2.37569340209,9,6,2,17.3333333333,9.9777530314,3,29,22,2,4,1,1,13,0,38,7,6,13,4,17,9,3,7,3,13,2,1,1,2.85458606535,77,6.0325974026,2.01630909013,123,1.68292682927
6905,3,1,5,53,44.1509433962,0,19,14,3,0,0,4.41509433962,2.36508222547,2,1,0,10.6,7.1442284398,1,10,7,1,1,0,0,4,0,10,2,0,4,0,1,1,0,1,2,4,1,0,0,0.60215437875,15,6.37,1.72731711428,38,1.39473684211
6907,3,1,2,35,43.1428571429,3,14,7,2,0,0,4.31428571429,2.25924803434,1,1,1,17.5,17.5,2,3,7,1,2,0,0,2,0,5,3,0,3,0,0,0,0,1,2,1,0,0,0,0.416720656037,11,5.29454545455,0,27,1.2962962963
6908,3,2,10,122,36.393442623,5,28,10,1,1,1,3.6393442623,1.85893230606,6,2,0,12.2,5.82752091373,7,15,13,2,1,0,1,10,1,22,0,0,18,0,5,18,1,3,0,1,1,0,0,2.13680192497,39,5.53051282051,4.03261818025,61,2.0
6909,3,1,4,58,43.1034482759,8,23,10,2,1,1,4.31034482759,2.37092695287,3,2,0,14.75,9.36416040016,2,7,8,0,2,1,0,4,1,11,4,1,4,1,0,3,6,0,1,1,0,0,1,1.03417616546,18,6.155,1.00815454506,47,1.23404255319
6910,3,2,6,144,47.2222222222,14,61,37,12,3,2,4.72222222222,2.70054240717,5,3,3,24.0,16.4823137534,4,22,20,2,2,0,0,9,0,26,7,11,6,1,8,2,10,4,1,8,0,0,1,2.55841683407,50,6.1874,4.31829278569,84,1.71428571429
6911,3,1,8,85,43.0588235294,6,33,16,3,1,0,4.30588235294,2.05879951967,3,1,0,10.625,6.40190401365,2,12,11,1,1,0,0,9,0,15,3,0,6,0,1,4,1,2,4,4,2,0,1,1.10549809686,29,5.81793103448,4.10320748901,57,1.49122807018
6912,3,2,8,136,39.9264705882,4,44,23,8,0,0,3.99264705882,2.18580038236,6,4,2,17.0,9.69535971483,2,14,25,3,3,0,0,5,2,22,3,2,15,3,8,5,5,2,1,11,0,0,2,2.66343167102,42,5.47714285714,3.45463422855,74,1.83783783784
6913,3,2,10,119,42.8571428571,6,41,24,6,0,0,4.28571428571,2.14769429832,5,3,0,12.0,7.29383301152,3,8,9,0,8,0,0,16,1,16,7,2,10,1,5,9,6,2,4,3,0,0,1,2.00675291085,48,5.38833333333,2.01630909013,79,1.50632911392
6914,3,1,3,46,40.0,10,12,6,2,0,0,4.0,1.98885785202,2,2,0,15.3333333333,10.8730042869,2,6,3,1,1,0,1,3,0,12,2,1,1,1,2,3,0,1,1,2,0,0,0,1.29246999837,15,5.49933333333,1.00815454506,40,1.15
6915,3,3,10,186,46.1827956989,13,80,40,17,8,2,4.61827956989,2.68519247834,8,5,4,18.7,10.9731490467,7,19,32,3,0,0,1,7,1,32,4,11,19,3,10,5,5,6,6,8,2,2,2,3.69693638143,75,5.4192,3.45463422855,110,1.69090909091
6916,3,1,4,56,41.6071428571,4,18,11,2,1,1,4.16071428571,2.38767125584,3,2,0,14.0,9.05538513814,1,7,6,1,2,0,1,2,0,10,2,1,6,2,1,6,3,0,1,0,0,0,0,2.00560196168,15,6.01533333333,1.5122318176,44,1.27272727273
6917,3,3,6,122,44.5901639344,9,53,25,8,2,0,4.45901639344,2.26050364089,5,3,2,20.3333333333,11.1753697428,5,15,11,1,2,0,0,6,0,24,2,3,10,4,9,0,3,4,2,15,1,0,0,2.15052664521,46,5.84260869565,0,77,1.58441558442
6918,3,1,7,78,42.9487179487,5,34,11,1,1,0,4.29487179487,1.95474098566,4,2,0,11.1428571429,6.12788873986,3,10,8,0,2,0,1,2,1,9,4,7,4,1,7,2,2,2,3,6,1,0,0,1.18728659051,34,5.42882352941,2.59097567141,57,1.36842105263
6919,3,3,13,178,47.4157303371,9,75,42,17,5,3,4.74157303371,2.5755393923,10,2,1,13.7692307692,6.60016137511,3,25,28,0,3,0,2,15,1,31,6,8,10,1,6,10,7,4,5,7,1,1,0,2.25537654542,76,5.67223684211,6.69418316042,112,1.58928571429
6920,3,2,13,160,39.9375,11,51,20,6,1,0,3.99375,2.08165655793,9,3,0,12.3076923077,5.95346848335,5,24,19,2,3,0,1,14,0,33,1,0,10,3,6,8,8,1,0,12,0,2,2,3.21324628106,53,5.50018867925,0,102,1.56862745098
6921,3,3,13,175,45.4857142857,15,74,40,14,2,0,4.54857142857,2.45105787958,9,4,0,13.7692307692,6.90767517558,5,23,22,2,4,0,2,10,0,41,9,8,9,6,9,9,4,4,1,5,1,0,0,3.7090333653,62,6.09225806452,4.31829278569,108,1.62037037037
6922,3,1,6,60,42.0,1,22,13,2,0,0,4.2,2.06504401398,4,0,0,10.0,4.93288286232,3,13,7,0,2,0,0,4,0,13,2,2,1,0,1,1,0,0,2,7,0,1,1,0.86904897355,19,5.94421052632,3.45463422855,37,1.62162162162
6923,3,3,7,119,42.3529411765,4,39,23,7,0,0,4.23529411765,2.19284615903,6,2,2,17.0,11.1355287257,4,16,16,4,2,0,1,6,0,16,6,0,14,1,8,9,0,2,2,2,1,0,0,1.86348030012,42,5.67547619048,1.5122318176,73,1.6301369863
6924,3,2,12,145,43.1724137931,7,55,27,6,0,0,4.31724137931,2.06728300042,7,2,0,12.0833333333,6.07533721058,5,20,18,4,3,0,0,9,0,15,6,2,21,0,9,3,5,0,4,10,0,0,1,1.77212282662,58,6.00810344828,0,81,1.79012345679
6925,3,1,5,68,40.0,0,20,11,1,0,0,4.0,1.81206569681,3,2,1,13.6,9.81019877474,3,1,8,0,3,0,1,3,0,8,1,0,10,2,5,8,5,1,0,1,0,0,1,1.01027489182,24,4.80125,2.52038636266,46,1.47826086957
6926,3,3,11,222,46.981981982,8,101,54,19,7,1,4.6981981982,2.53194904561,8,6,4,20.1818181818,12.4376129091,12,29,24,2,9,2,0,16,0,53,7,4,9,4,6,2,7,4,1,18,0,0,2,2.98092510066,83,6.31180722892,4.31829278569,121,1.8347107438
6927,3,1,6,84,43.6904761905,5,34,19,3,0,0,4.36904761905,2.1440855152,5,2,1,14.0,8.48528137424,2,15,13,0,0,0,1,2,0,15,6,5,5,3,4,7,3,2,0,3,0,0,0,2.13797792566,21,6.79619047619,3.59913021648,54,1.55555555556
6928,3,0,4,58,42.4137931034,2,18,10,0,0,0,4.24137931034,1.77022493196,2,2,1,14.5,12.0312094155,2,8,6,5,0,0,0,3,3,12,2,0,4,0,3,4,0,1,0,0,0,0,2,0.667458845733,27,5.69592592593,0,34,1.70588235294
6929,3,2,8,113,41.5044247788,6,38,12,1,1,1,4.15044247788,1.80387103068,6,3,0,14.375,6.38234870561,3,14,14,1,4,0,1,10,0,20,6,2,6,2,11,11,1,0,0,1,1,0,0,1.18323671488,47,5.24553191489,1.5122318176,68,1.66176470588
6930,3,2,13,188,46.2765957447,9,77,44,20,5,1,4.62765957447,2.64871694316,10,3,1,14.4615384615,7.7520754999,10,19,21,0,7,0,1,11,2,25,8,4,15,6,9,21,5,5,3,6,0,0,3,2.85407458318,64,5.9021875,2.01630909013,112,1.67857142857
6931,3,3,12,161,46.149068323,11,74,34,8,5,1,4.6149068323,2.40588370407,8,3,1,13.4166666667,6.86122357083,3,20,23,3,1,0,3,12,3,31,6,3,6,4,13,11,7,2,0,3,1,0,0,3.96084718646,63,5.83936507937,4.60728476154,112,1.4375
6932,3,2,8,107,46.4485981308,9,49,22,13,2,0,4.64485981308,2.36025396958,6,2,0,13.5,7.05336798983,1,14,9,2,4,1,0,6,1,22,1,13,4,1,7,8,4,3,1,3,0,0,1,2.81304151576,34,5.70264705882,2.52038636266,74,1.44594594595
6933,3,3,14,147,43.537414966,9,50,29,5,2,1,4.3537414966,2.31671331046,8,1,0,10.5714285714,4.93839600498,10,17,18,2,4,1,1,3,0,28,4,0,18,1,6,12,4,2,4,3,0,1,1,2.4487814475,47,5.76829787234,2.01630909013,93,1.58064516129
6934,3,1,5,68,39.7058823529,2,21,10,1,0,0,3.97058823529,1.96970024415,4,1,1,13.6,8.91291198206,1,13,13,0,1,0,1,2,1,12,2,0,6,0,3,6,2,0,1,0,0,0,1,1.05638803554,23,6.01086956522,0,51,1.33333333333
6935,3,2,5,87,41.1494252874,8,31,14,0,0,0,4.11494252874,1.81994944573,4,2,1,17.4,10.229369482,2,7,10,1,3,1,0,6,0,16,2,0,7,3,7,6,1,2,2,2,1,0,4,1.13413164412,31,5.6164516129,0,63,1.38095238095
6936,3,2,5,113,40.8849557522,7,43,17,4,0,0,4.08849557522,2.02465835797,3,3,2,22.8,20.6048537971,6,15,14,0,2,0,1,3,0,21,2,7,10,3,9,9,3,2,0,5,0,0,1,29.135692187,33,5.45484848485,2.01630909013,72,1.56944444444
6937,3,2,9,131,46.4122137405,5,52,30,13,5,1,4.64122137405,2.56625648424,8,2,0,14.6666666667,6.18241233033,3,23,21,2,2,0,2,11,0,35,2,2,5,0,2,0,5,1,1,11,0,0,0,1.92905456328,44,5.78840909091,0,65,2.01538461538
6938,3,2,8,99,43.7373737374,5,43,20,5,0,0,4.37373737374,2.1503955905,5,1,1,12.375,7.80924932372,3,16,10,0,4,1,1,8,1,13,8,2,6,0,5,13,1,2,0,0,0,0,1,1.13206711364,38,5.92657894737,5.97502059121,65,1.52307692308
6939,3,2,7,92,39.5652173913,5,30,13,4,0,0,3.95652173913,2.01048375065,5,1,1,13.1428571429,7.51053681605,3,15,10,2,2,0,0,4,0,13,2,2,11,1,3,3,6,5,3,5,0,0,0,1.47481121988,31,5.61322580645,0,59,1.5593220339
6940,3,3,11,154,51.5584415584,32,70,44,23,10,4,5.15584415584,3.24415990138,8,4,1,14.8181818182,8.25522624345,6,23,18,1,2,2,0,9,1,35,5,8,12,4,12,9,4,1,1,10,1,0,1,4.15893527398,42,5.78357142857,0,108,1.42592592593
6941,3,2,6,130,42.6923076923,3,46,27,5,1,0,4.26923076923,2.20917207663,5,3,3,21.6666666667,10.5461946797,4,18,15,4,5,0,2,7,2,16,5,2,11,0,5,10,2,6,1,2,0,0,1,1.90239987168,45,5.35288888889,0,63,2.06349206349
6942,3,2,8,86,38.7209302326,5,19,12,2,0,0,3.87209302326,1.92076278737,4,0,0,10.875,5.84032319311,2,11,7,1,3,1,3,6,0,15,2,0,9,3,3,3,1,1,7,1,0,1,2,1.46855525849,22,5.66636363636,0,61,1.40983606557
6943,3,1,7,99,42.9292929293,1,36,21,3,2,0,4.29292929293,2.30904399889,4,2,1,14.1428571429,8.91913787359,1,21,15,4,0,1,0,8,0,19,6,1,3,0,6,3,2,2,2,0,0,0,1,1.83996652906,33,6.82272727273,4.31829278569,47,2.10638297872
6944,3,3,9,164,43.7195121951,11,70,30,2,1,0,4.37195121951,1.97268304042,8,5,1,18.3333333333,8.55050355892,2,21,18,3,7,3,2,10,1,28,6,5,10,1,7,12,8,2,1,4,1,1,1,3.06376799258,61,5.9606557377,8.4215002747,97,1.69072164948
6945,3,2,9,119,41.7647058824,6,39,17,7,1,0,4.17647058824,2.17710373157,7,2,0,13.2222222222,5.92129448643,7,16,12,0,1,1,2,8,1,22,6,1,9,1,2,16,2,1,2,2,2,0,1,2.5009399401,41,5.2012195122,2.52038636266,77,1.54545454545
6946,3,3,9,130,49.7692307692,12,61,37,11,5,3,4.97692307692,2.75192782213,6,3,0,14.4444444444,7.42534864293,0,15,15,3,3,1,1,8,0,18,7,16,8,0,9,10,4,3,1,3,2,0,0,1.6950231283,55,5.70654545455,1.5122318176,80,1.625
6947,3,1,4,66,38.3333333333,3,16,8,0,0,0,3.83333333333,1.64160646772,3,2,1,16.5,11.2805141727,0,9,9,1,2,0,0,3,0,12,2,0,5,2,6,5,1,1,3,1,0,0,0,1.05677997693,21,5.84714285714,0,46,1.4347826087
6948,3,1,2,22,49.0909090909,1,12,8,1,0,0,4.90909090909,2.24476302512,1,1,0,11.0,11.0,0,6,4,0,0,0,0,1,0,6,1,0,0,0,1,0,1,0,0,2,0,0,0,0.521545533276,8,6.78,1.72731711428,16,1.375
6949,3,3,10,135,42.2222222222,3,57,17,6,3,1,4.22222222222,2.12190658658,8,2,0,13.5,5.74891294072,5,20,16,4,2,1,1,13,1,30,3,1,7,0,6,9,1,3,0,4,0,0,1,2.28412697225,51,5.31058823529,0,83,1.6265060241
6950,3,1,6,86,44.1860465116,0,33,15,4,0,0,4.41860465116,2.01444849425,3,2,1,14.3333333333,10.8730042869,1,12,14,1,3,0,0,4,0,15,7,0,7,1,6,0,1,0,4,3,0,0,5,1.05536548461,38,5.89578947368,3.45463422855,56,1.53571428571
6951,3,0,3,22,40.9090909091,0,6,5,0,0,0,4.09090909091,2.02152914562,1,0,0,7.33333333333,5.73488351136,1,3,2,0,1,0,0,0,0,4,1,0,3,0,0,0,0,0,2,0,0,0,0,0.28878102698,9,5.40888888889,0.863658557138,18,1.22222222222
6952,3,1,5,72,40.5555555556,3,25,10,1,0,0,4.05555555556,1.89802632025,4,2,0,14.4,7.65767588763,1,8,10,3,3,1,0,8,0,11,6,0,1,1,3,0,1,2,3,1,0,0,2,1.23313968075,28,5.77142857143,3.45463422855,51,1.41176470588
6953,3,1,4,75,43.3333333333,9,30,14,2,0,0,4.33333333333,2.02239711483,3,3,1,18.75,11.2555541845,4,10,8,0,0,0,1,3,0,14,1,8,3,1,6,3,0,1,1,8,0,0,2,1.27164264645,19,5.23526315789,1.00815454506,52,1.44230769231
6954,3,1,1,10,48.0,0,6,2,0,0,0,4.8,1.75119007154,0,0,0,10.0,0.0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,0,0,0,0.117232554287,5,6.382,0,10,1.0
6955,3,2,3,101,39.0099009901,11,28,9,2,1,0,3.90099009901,1.77485182759,2,2,2,33.6666666667,26.9608770052,12,9,10,0,3,0,2,6,2,14,6,2,10,0,2,10,1,1,0,3,1,1,4,1.40863232391,37,4.66594594595,2.01630909013,49,2.0612244898
6956,3,2,4,31,44.8387096774,1,15,7,1,0,0,4.48387096774,2.07959880333,1,1,0,7.75,8.98262211161,1,3,3,0,2,0,1,1,1,5,2,0,3,0,1,2,0,0,1,1,0,0,1,0.377997290236,11,5.68545454545,0,25,1.24
6957,3,3,10,138,47.3913043478,8,62,37,8,2,2,4.73913043478,2.45931670478,6,2,2,14.0,7.05691150575,1,20,17,1,2,0,2,13,1,27,5,2,6,2,7,12,5,4,0,3,3,0,1,2.41004573305,54,6.08944444444,4.60728476154,90,1.53333333333
6958,3,3,10,118,43.9830508475,8,45,24,4,1,0,4.39830508475,2.08429139205,4,1,1,11.8,6.50845603811,2,17,12,1,3,0,0,5,0,19,6,3,10,3,9,7,2,2,2,7,1,0,0,1.84804343582,39,5.65794871795,0,78,1.51282051282
6959,3,2,13,146,44.6575342466,9,58,26,8,0,0,4.46575342466,2.08827394015,7,2,0,11.2307692308,5.08623853994,4,27,14,3,1,1,0,8,0,34,13,0,4,0,7,15,2,4,1,0,0,0,3,1.58395607862,57,6.25,8.20641497802,71,2.05633802817
6960,3,2,9,115,43.0434782609,5,45,22,5,1,1,4.30434782609,2.24457987724,6,1,1,12.7777777778,9.22289154198,0,16,15,1,1,0,0,8,0,14,4,3,15,3,6,3,3,0,10,8,0,0,0,2.94025059593,37,5.95297297297,0,61,1.88524590164
6961,3,3,11,180,42.8333333333,10,69,38,7,0,0,4.28333333333,2.10419904745,9,3,2,16.5454545455,8.67979509984,10,22,16,0,4,0,3,14,1,23,6,13,13,2,13,17,5,2,1,7,2,0,1,3.75115657812,69,5.38173913043,5.6154393066,110,1.63636363636
6962,3,1,3,43,36.2790697674,1,13,1,1,0,0,3.62790697674,1.64784499696,2,1,1,14.3333333333,10.7806410859,3,4,1,0,5,0,0,5,0,1,2,0,7,0,2,0,2,0,2,4,0,0,0,0.610066533655,14,5.05428571429,0,29,1.48275862069
6963,3,2,9,95,42.2105263158,1,33,14,4,0,0,4.22105263158,1.91399630587,6,0,0,10.5555555556,4.52428290478,1,15,7,0,3,0,2,10,0,14,5,1,7,2,2,14,2,1,2,0,1,0,2,1.16629374149,37,5.72783783784,1.00815454506,63,1.50793650794
6964,3,2,9,87,42.8735632184,6,29,16,5,0,0,4.28735632184,2.15075998454,2,1,0,9.77777777778,5.39089309809,4,15,10,1,0,1,2,5,0,17,3,2,7,0,4,9,2,0,1,1,0,0,1,1.12429237978,27,6.14962962963,5.11136203407,52,1.67307692308
6965,3,3,9,161,47.3291925466,10,68,42,10,2,0,4.73291925466,2.3605024994,9,3,1,17.8888888889,5.78204970278,3,23,18,0,6,0,1,15,0,31,5,2,8,1,8,18,4,3,0,2,1,2,6,1.95185122526,64,5.60875,4.10320748901,101,1.59405940594
6966,3,1,5,49,39.7959183673,1,15,7,1,0,0,3.97959183673,1.81991066537,2,0,0,9.8,6.27375485654,3,7,5,0,1,0,1,3,0,8,2,1,4,0,1,7,4,1,0,0,0,0,0,0.779939131764,13,6.09153846154,2.52038636266,34,1.44117647059
6967,3,3,14,170,45.2352941176,9,71,43,8,1,1,4.52352941176,2.26682516866,7,2,1,12.2142857143,7.93886076236,5,29,16,1,4,0,0,13,0,27,8,7,8,0,11,23,5,4,0,1,1,0,2,2.43003684306,65,6.31938461538,11.5904598978,94,1.8085106383
6968,3,3,11,175,46.1142857143,5,81,36,14,3,1,4.61142857143,2.30638437104,9,4,1,15.9090909091,8.06174519178,3,26,22,1,4,0,2,14,2,42,4,1,9,2,2,7,6,0,2,14,2,0,2,2.55831944365,77,5.44285714286,1.5122318176,93,1.88172043011
6969,3,2,13,149,40.4697986577,3,49,23,8,0,0,4.04697986577,2.16337939617,7,1,0,11.4615384615,5.35817685147,7,22,15,1,10,1,0,8,0,29,3,1,14,1,8,14,2,2,0,2,0,0,3,2.36038668868,52,5.72134615385,3.02446363519,83,1.79518072289
6970,3,2,8,140,43.2142857143,9,47,29,10,0,0,4.32142857143,2.34526265849,7,3,2,17.5,10.3440804328,3,16,18,2,5,1,1,8,0,19,5,7,15,4,3,16,3,2,0,4,0,1,1,2.19751636207,50,6.1852,5.47094331868,81,1.72839506173
6971,3,2,7,122,44.5901639344,11,54,27,4,0,0,4.45901639344,2.15570563694,5,3,2,17.4285714286,10.0691486781,5,16,16,4,2,0,1,5,2,17,6,12,3,0,10,6,4,1,0,6,0,0,2,2.28995003342,41,5.55341463415,1.5122318176,82,1.48780487805
6972,3,2,10,133,40.4511278195,8,46,18,2,2,0,4.04511278195,2.02957176277,6,3,0,13.5,6.85930025586,3,16,19,2,2,0,0,8,0,25,8,1,13,1,6,1,5,2,4,10,1,0,1,2.57888635708,47,5.1570212766,0,80,1.6625
6973,3,1,4,56,44.6428571429,0,20,13,3,1,0,4.46428571429,2.23983997573,4,0,0,14.0,2.44948974278,1,12,10,0,1,2,0,0,0,12,3,0,0,0,3,6,1,3,0,1,0,0,0,1.07602308232,21,6.10761904762,1.72731711428,38,1.47368421053
6974,3,1,6,180,46.8333333333,13,73,43,12,6,0,4.68333333333,2.36708103488,5,3,2,30.0,27.4833282798,8,24,17,2,2,0,1,18,0,32,7,7,10,3,8,13,6,5,5,4,0,0,3,3.2283134776,72,5.76138888889,6.04560989996,119,1.51260504202
6975,3,2,6,86,41.976744186,1,31,14,3,1,0,4.1976744186,1.99893952733,4,3,0,14.3333333333,7.97217382873,4,17,11,0,3,0,0,8,0,14,4,2,6,0,1,3,5,0,3,4,0,0,0,1.19136085513,36,5.6275,2.59097567141,58,1.48275862069
6976,3,1,3,49,36.3265306122,3,16,4,0,0,0,3.63265306122,1.7040867245,1,1,1,16.3333333333,20.3360653902,4,7,7,2,0,0,0,3,0,8,2,0,5,2,0,1,1,1,0,3,0,0,1,1.31104086857,16,6.3825,0,34,1.44117647059
6977,3,1,4,41,40.9756097561,0,15,7,0,0,0,4.09756097561,1.86821944708,2,1,0,10.25,8.01171017948,2,6,5,0,3,0,1,2,0,10,5,0,0,1,1,0,1,1,0,1,0,0,0,0.727567069902,15,6.58666666667,1.72731711428,31,1.32258064516
6978,3,1,2,29,39.6551724138,2,10,4,1,1,0,3.96551724138,2.19549471517,1,1,1,14.5,14.5,1,4,2,0,3,0,0,1,0,4,3,0,4,0,0,2,0,0,1,1,0,0,1,0.320061086534,7,6.37857142857,0,21,1.38095238095
6979,3,3,10,166,41.9277108434,3,70,26,3,0,0,4.19277108434,2.01183065331,7,2,1,16.6,11.0199818512,7,24,18,4,9,0,1,7,1,38,4,4,7,6,7,11,2,2,0,1,1,0,0,2.90513122348,57,6.0250877193,3.45463422855,92,1.80434782609
6980,3,1,4,55,53.4545454545,4,29,22,9,1,0,5.34545454545,2.68892228045,3,1,1,13.75,10.3047319228,3,7,6,3,1,0,2,1,0,7,8,4,3,0,1,1,2,0,0,2,0,0,1,0.628398423892,22,6.89318181818,0,42,1.30952380952
6981,3,2,8,133,44.5112781955,9,56,22,9,2,0,4.45112781955,2.25451118606,5,5,1,16.625,9.64284060845,5,16,18,1,3,0,1,9,0,21,10,7,10,4,6,6,1,1,3,8,0,1,1,1.8834347439,50,5.6768,0,94,1.41489361702
6982,3,3,9,138,47.1739130435,4,58,38,16,4,0,4.71739130435,2.68542736866,7,3,2,15.3333333333,9.63788819653,3,23,20,0,5,0,0,11,0,32,5,2,6,4,4,5,5,1,1,6,1,0,1,2.26799223914,45,5.50688888889,1.5122318176,87,1.58620689655
6983,3,1,2,54,41.6666666667,1,22,6,1,1,0,4.16666666667,1.95949550689,1,1,1,27.0,27.0,2,5,7,0,2,0,1,2,1,8,4,0,2,2,7,0,1,1,2,4,0,0,0,0.618367135531,22,5.91909090909,0,38,1.42105263158
6984,3,1,14,184,41.25,14,64,34,8,1,0,4.125,2.16545783849,10,1,0,13.2857142857,4.75737880153,2,22,24,3,13,0,0,12,0,38,7,1,3,0,13,1,3,6,6,14,0,0,3,3.62482926714,61,5.73770491803,6.04560989996,82,2.24390243902
6985,3,1,5,71,43.9436619718,6,33,16,0,0,0,4.39436619718,1.96016670748,4,2,0,14.2,8.42377587546,1,12,5,0,1,0,0,2,0,15,3,4,5,1,4,6,0,0,3,3,0,0,3,0.944081625265,25,6.4564,0,48,1.47916666667
6986,3,3,7,108,44.4444444444,6,46,24,3,1,0,4.44444444444,2.14577756786,5,2,1,15.4285714286,8.0685835694,3,15,11,1,2,1,1,7,0,21,4,4,9,1,5,3,2,2,1,8,0,0,0,1.49243860251,41,6.15658536585,4.31829278569,77,1.4025974026
6987,3,1,2,18,41.6666666667,0,7,2,0,0,0,4.16666666667,1.68906517828,1,0,0,9.0,9.0,0,3,3,0,0,0,0,1,0,2,2,0,1,0,1,1,1,2,0,0,0,0,1,0.469019562058,11,5.91636363636,1.36773582967,16,1.125
6988,3,2,9,163,42.4539877301,11,63,30,4,0,0,4.24539877301,2.02786765262,9,5,1,18.3333333333,5.41602560309,7,19,21,5,2,0,1,7,0,25,2,5,18,0,8,19,7,6,2,1,0,0,0,2.95378151578,56,5.85875,8.49540695387,84,1.94047619048
6989,3,3,9,151,44.701986755,9,56,31,9,2,1,4.4701986755,2.3658908034,7,4,1,16.7777777778,8.21621402104,7,12,10,0,11,2,2,7,2,24,6,3,12,4,5,17,4,3,1,2,2,0,3,1.85172522444,58,5.68172413793,3.02446363519,101,1.49504950495
6990,3,1,4,77,37.6623376623,3,26,7,0,0,0,3.76623376623,1.76139974165,3,2,2,19.25,12.1114615138,4,10,15,1,3,0,0,4,0,12,2,0,6,1,2,4,2,0,0,1,1,0,1,1.46869174184,24,5.42083333333,1.00815454506,57,1.35087719298
6991,3,1,8,105,45.619047619,6,42,21,4,2,2,4.5619047619,2.44919064153,6,2,0,13.25,6.97764286848,3,13,17,4,0,0,0,8,0,22,3,1,4,2,4,9,1,2,2,1,4,0,0,1.41651369532,46,5.83652173913,4.46278877361,70,1.5
6992,3,2,8,78,51.7948717949,13,41,25,8,1,1,5.17948717949,2.52645015446,3,2,1,10.0,9.98749217772,3,8,9,0,2,0,0,10,0,9,6,13,1,0,4,4,1,2,3,1,1,0,0,1.03857492376,29,6.28413793103,3.59913021648,62,1.25806451613
6993,3,1,6,48,43.5416666667,3,19,11,1,0,0,4.35416666667,2.12872535363,2,0,0,8.0,3.82970843103,0,9,5,0,2,0,0,0,0,9,2,4,2,0,2,6,2,1,0,1,0,0,2,0.635292299683,18,5.99777777778,3.59913021648,36,1.33333333333
6994,3,1,4,73,46.301369863,3,33,20,5,2,0,4.6301369863,2.52491391116,2,2,2,18.25,15.8488958606,1,8,8,1,1,0,0,2,0,16,3,2,5,2,6,3,5,4,0,5,0,0,0,1.80911029392,22,5.99227272727,0,58,1.25862068966
6995,3,1,6,112,41.9642857143,7,43,13,6,1,0,4.19642857143,1.967480145,5,3,1,18.6666666667,12.5388285825,4,10,15,1,4,0,0,8,0,27,4,0,7,1,8,6,4,1,0,3,0,1,2,1.85942528849,47,5.5929787234,1.5122318176,74,1.51351351351
6996,3,2,8,117,37.264957265,1,24,15,2,0,0,3.7264957265,1.73515343465,5,2,2,14.625,10.4873435626,3,18,13,0,2,0,1,7,0,16,5,2,15,2,8,9,0,0,0,12,1,0,3,1.84789814591,35,5.69542857143,0,61,1.91803278689
6997,3,2,7,83,45.9036144578,7,35,20,6,3,0,4.59036144578,2.44468634618,5,1,0,12.0,5.63154381269,5,12,9,2,1,0,0,9,0,15,4,4,3,0,4,4,4,1,0,3,0,0,1,1.27427254816,26,5.97653846154,3.59913021648,60,1.38333333333
6998,3,1,2,36,34.1666666667,1,7,2,0,0,0,3.41666666667,1.57434793758,1,1,1,18.0,18.0,5,3,3,0,3,0,0,0,0,6,0,0,3,1,0,6,2,1,0,0,0,0,0,0.621272452257,9,5.34888888889,1.00815454506,27,1.33333333333
6999,3,1,3,57,39.298245614,1,18,7,1,1,1,3.9298245614,2.21084703486,2,1,1,19.0,13.3666251038,2,4,7,4,2,0,1,1,0,6,2,0,9,3,3,1,2,0,2,1,0,0,1,1.74661575228,18,5.85722222222,0,42,1.35714285714
7000,3,2,9,105,44.6666666667,7,46,21,6,2,0,4.46666666667,2.35774773014,5,2,0,11.7777777778,8.21621402104,5,14,10,4,2,0,1,4,0,17,6,6,7,1,4,5,3,5,1,3,1,1,0,1.82679109344,47,5.95595744681,4.10320748901,77,1.36363636364
7001,3,2,7,133,41.0526315789,3,42,20,6,3,0,4.10526315789,2.13649088494,6,4,2,19.0,11.3389341903,7,13,16,0,3,0,0,7,1,15,3,1,18,1,12,16,3,2,5,0,0,1,1,2.02302482399,53,5.63245283019,3.52854090772,72,1.84722222222
