id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,beauty_score,vocabulory_score,maturity_score,bag_of_words_score,uniq_score,TTR
18852,7,10,9,179,40.4469273743,13,60,24,4,2,2,4.04469273743,2.17963307151,8,4,3,19.8888888889,11.9205186729,7,15,17,2,12,1,0,15,0,22,5,14,17,4,12,6,7,2,8,3,1,0,4,5.27993859666,59,4.81033898305,0,90,1.98888888889
18853,7,23,24,322,40.652173913,18,104,44,10,2,2,4.0652173913,2.06410536298,15,4,1,13.4166666667,5.6340975813,16,23,30,7,6,0,1,23,0,60,7,21,35,14,17,27,6,3,5,6,2,3,5,6.66963864728,114,5.25324561404,9.0,180,1.78888888889
18854,7,17,3,142,37.9577464789,10,36,17,5,0,0,3.79577464789,1.8509676687,2,2,2,47.3333333333,41.4755617469,14,8,12,0,0,2,3,8,0,29,5,3,13,8,10,14,4,0,2,2,0,0,2,4.76790417532,38,5.23473684211,3.0,85,1.67058823529
18855,7,14,9,137,37.1532846715,7,35,14,2,0,0,3.71532846715,1.80256722608,8,4,0,15.3333333333,7.07106781187,5,8,11,1,12,0,0,13,0,17,4,6,13,2,4,16,5,1,3,0,0,0,5,3.1196830029,51,5.07588235294,6.0,64,2.140625
18856,7,11,3,72,45.8333333333,10,34,18,0,0,0,4.58333333333,1.94827478757,2,1,1,24.0,25.3113940088,3,4,13,0,1,0,0,4,0,9,2,9,4,3,10,1,2,0,5,0,0,2,1,2.12425061564,30,5.28733333333,0.0,41,1.75609756098
18857,7,24,34,446,43.6098654709,62,176,68,19,9,3,4.36098654709,2.2360082641,22,5,1,13.1470588235,5.73499245059,13,43,52,5,12,1,4,44,3,73,15,45,38,3,17,39,16,7,12,7,3,1,4,10.3442414758,164,5.23591463415,12.0,241,1.85062240664
18858,7,10,8,113,38.2300884956,7,28,14,1,0,0,3.82300884956,1.75372098538,5,2,1,14.125,10.2887985207,4,8,7,2,6,2,0,5,0,12,5,1,15,0,10,11,3,4,6,2,0,1,1,2.56586806727,40,4.8815,4.0,65,1.73846153846
18859,7,6,2,49,46.9387755102,1,18,16,3,0,0,4.69387755102,2.42559341221,1,1,1,24.5,24.5,4,1,7,3,1,0,0,1,0,13,1,0,5,0,1,0,1,0,3,2,0,1,1,0.733768097309,15,5.28,0,31,1.58064516129
18860,7,20,14,184,41.3043478261,30,62,34,8,4,2,4.13043478261,2.40998556241,10,2,1,13.1428571429,6.04574399129,4,16,19,3,12,0,2,13,1,31,1,34,26,5,4,20,3,0,4,2,0,0,2,4.75392099851,54,4.65888888889,0,99,1.85858585859
18861,7,17,10,171,43.0409356725,24,55,25,10,6,4,4.30409356725,2.76340277716,6,4,3,17.1,14.2509648796,12,8,15,0,5,11,3,12,0,23,8,29,21,0,5,22,5,0,3,0,0,0,4,3.6189439179,60,5.35116666667,0,95,1.8
18862,7,14,12,131,40.9160305344,14,44,18,7,1,1,4.09160305344,2.19597667663,5,2,1,11.25,11.1738161192,5,10,14,0,5,0,0,12,0,23,0,18,16,2,10,4,4,0,3,10,0,1,2,2.84710504037,51,5.00117647059,0.0,75,1.74666666667
18863,7,16,15,226,36.7699115044,30,52,22,5,1,0,3.67699115044,1.87073408525,12,5,2,15.1333333333,7.43744281024,5,21,25,4,7,5,1,11,1,47,3,9,30,11,4,21,4,1,7,2,1,0,0,7.65041782209,67,5.32223880597,5.0,120,1.88333333333
18864,7,21,9,158,41.0759493671,7,60,24,2,0,0,4.10759493671,1.8804574692,6,4,2,17.5555555556,9.1056894438,10,13,15,1,2,2,1,16,1,26,7,4,14,4,10,22,5,2,2,0,0,1,0,4.13787040596,58,5.18413793103,10.0,94,1.68085106383
18865,7,13,7,98,36.8367346939,6,25,8,3,0,0,3.68367346939,1.92967567798,5,3,1,14.0,8.34950811212,4,6,4,0,3,1,0,4,0,17,0,4,21,3,5,10,0,2,5,5,0,1,0,3.01816449832,39,5.34794871795,0,65,1.50769230769
18868,7,24,29,351,43.7037037037,49,142,72,17,2,0,4.37037037037,2.24998530272,15,6,3,12.1724137931,7.71505007255,8,17,30,3,18,1,2,28,1,50,12,43,49,4,18,35,11,4,14,2,2,2,7,8.6850131852,124,5.18241935484,9.0,163,2.15337423313
18870,7,17,16,198,36.9191919192,4,56,24,2,0,0,3.69191919192,1.91733617915,6,4,2,12.375,8.72406871821,2,17,23,3,2,1,5,4,1,30,6,3,25,10,15,27,6,4,0,2,1,0,6,7.46624028804,69,5.06956521739,11.0,95,2.08421052632
18871,7,15,9,123,34.1463414634,1,25,10,4,0,0,3.41463414634,1.87706969603,6,3,0,13.6666666667,7.453559925,2,12,13,2,1,0,0,7,0,22,7,0,17,8,4,11,3,0,4,3,0,0,4,5.45372532849,42,4.74,7.0,51,2.41176470588
18872,7,19,19,150,43.4666666667,19,39,20,9,4,4,4.34666666667,4.72177117642,7,1,0,8.15789473684,6.19221206878,6,7,13,3,5,1,1,5,0,14,4,17,21,1,18,19,0,0,0,1,0,1,3,2.82225497736,45,5.08977777778,8.0,86,1.74418604651
18873,7,15,5,136,38.75,18,41,16,2,0,0,3.875,1.91461242573,4,4,2,27.4,18.4021737846,0,10,10,1,6,2,3,11,1,24,2,13,13,2,7,15,4,0,4,2,0,1,3,4.47297042664,47,5.26744680851,8.0,89,1.52808988764
18874,7,20,10,132,42.1212121212,10,54,25,2,0,0,4.21212121212,2.00773429338,8,1,0,13.2,6.24179461373,3,15,18,0,3,6,0,14,0,20,7,9,9,3,5,10,4,0,1,5,1,0,0,3.1703454919,44,4.96363636364,0,80,1.65
18875,7,17,5,118,37.1186440678,1,34,10,0,0,0,3.71186440678,1.71519949708,4,3,1,23.6,19.7240969375,3,14,13,0,7,4,1,7,0,19,1,0,10,2,7,11,2,3,0,4,0,0,1,2.61995402246,48,5.44270833333,0,59,2.0
18876,7,4,4,30,35.6666666667,0,7,2,0,0,0,3.56666666667,1.77498583449,2,0,0,7.5,4.71699056603,1,3,1,0,3,0,0,2,1,5,1,0,4,1,2,0,0,0,1,2,0,0,0,0.735113183089,11,5.42,0,22,1.36363636364
18877,7,17,5,122,39.5901639344,19,37,12,5,5,5,3.95901639344,2.46428217293,4,3,2,24.4,19.7038067388,5,14,18,1,5,1,0,2,0,18,2,26,12,6,3,13,1,2,1,2,0,0,1,4.34592475878,41,5.23463414634,0,76,1.60526315789
18878,7,15,3,137,38.3941605839,11,44,15,3,0,0,3.83941605839,1.91447111665,3,3,2,45.6666666667,23.2999761564,6,7,20,1,7,0,2,6,0,17,4,14,16,3,7,12,4,2,3,4,2,1,1,3.2929166722,47,5.21531914894,0,82,1.67073170732
18879,7,17,17,275,42.0363636364,15,94,50,6,1,1,4.20363636364,2.19870263973,13,7,1,16.2352941176,7.84053878524,13,25,30,5,6,1,1,17,1,44,10,9,38,2,13,4,6,1,27,10,1,3,2,7.07422281292,102,5.06274509804,0,135,2.03703703704
18880,7,18,15,282,40.0709219858,11,87,42,3,0,0,4.00709219858,1.8731914795,10,9,4,18.8,10.9495814227,12,25,22,0,18,4,2,18,0,54,5,8,20,9,11,25,6,7,4,7,0,1,3,4.41581735718,97,5.28670103093,0.0,121,2.3305785124
18881,7,17,7,85,43.1764705882,5,36,16,5,0,0,4.31764705882,2.2158077357,4,2,0,12.1428571429,6.33422836497,2,4,8,0,4,3,1,2,1,11,2,1,9,2,7,8,4,1,5,1,0,0,4,2.30326212383,26,5.39538461538,0,58,1.46551724138
18882,7,14,9,179,37.0391061453,8,47,14,4,0,0,3.70391061453,1.7276782865,6,5,3,19.8888888889,12.8360987881,6,16,17,2,10,0,2,5,1,22,4,2,24,5,18,12,1,3,9,5,0,1,1,4.09141384393,66,5.04106060606,0,95,1.88421052632
18883,7,15,10,85,37.6470588235,2,21,12,0,0,0,3.76470588235,1.83645011356,3,0,0,8.5,3.64005494464,5,8,4,1,3,1,1,3,0,17,2,1,10,6,2,12,2,1,1,1,0,0,0,3.40752318855,27,4.76111111111,0,52,1.63461538462
18884,7,20,2,167,37.6047904192,7,35,17,4,1,0,3.76047904192,1.79762085351,2,2,2,84.0,17.0,17,14,18,0,5,2,1,9,1,23,1,6,15,7,8,26,2,8,0,1,0,1,0,2.77063876588,48,4.64333333333,11.0,85,1.96470588235
18885,7,9,3,31,34.5161290323,0,6,2,0,0,0,3.45161290323,1.67010398234,1,1,0,10.3333333333,9.0308114561,1,3,3,0,1,1,0,1,0,6,1,0,2,2,0,4,2,1,0,0,0,0,2,1.11399061604,12,4.49,4.0,23,1.34782608696
18886,7,20,13,182,41.0989010989,29,66,25,6,2,0,4.10989010989,2.00799809299,6,3,3,14.0,10.9333646028,2,9,10,0,3,0,1,11,1,15,6,16,9,5,13,14,0,2,0,1,0,0,0,4.31890916806,61,5.32426229508,5.0,103,1.76699029126
18887,7,17,8,100,40.1,16,35,9,2,1,0,4.01,1.85044357227,3,2,1,12.5,8.12403840464,10,7,7,2,2,3,2,8,0,12,0,12,8,2,10,12,0,1,4,1,0,0,1,1.80142279371,27,5.34481481481,0,61,1.6393442623
18888,7,16,14,132,36.1363636364,7,29,13,2,0,0,3.61363636364,1.7762114553,6,1,0,9.5,5.10951493365,4,10,8,1,5,0,0,4,0,21,5,4,20,7,10,20,2,1,0,1,0,0,3,4.30981505369,50,4.8208,6.0,75,1.76
18889,7,24,30,330,40.0,38,114,43,8,2,2,4.0,2.26778683806,16,3,0,11.1,4.76340214553,9,32,44,3,6,2,3,27,1,61,7,35,34,0,16,41,7,4,5,0,0,3,2,9.25225370193,115,5.24713043478,7.0,165,2.0
18890,7,20,19,364,37.4175824176,47,106,22,2,0,0,3.74175824176,1.61409534635,15,8,4,19.1578947368,14.8581473588,18,24,29,6,9,4,3,25,1,48,8,51,57,2,27,34,5,5,18,8,0,2,2,8.35171489884,124,4.84169354839,0,159,2.2893081761
18891,7,12,7,86,36.976744186,1,21,10,1,0,0,3.6976744186,1.73591655697,3,2,1,12.2857142857,9.42207568448,9,9,9,5,1,0,0,4,0,16,2,1,6,3,5,0,1,1,1,3,0,1,1,1.44626809838,29,5.1075862069,0.0,58,1.48275862069
18892,7,17,14,169,43.9644970414,12,63,37,17,0,0,4.39644970414,2.41823168105,7,2,2,12.0714285714,7.6294943262,5,13,17,3,2,4,1,17,1,15,11,7,17,4,11,1,5,8,6,12,1,0,2,3.82776766518,66,5.11045454545,0,99,1.70707070707
18894,7,14,16,156,36.9871794872,8,42,15,3,2,1,3.69871794872,1.94246226117,5,1,0,9.75,4.03887360535,5,14,13,1,8,2,0,12,0,24,6,8,15,9,8,23,3,0,1,1,0,0,2,4.30697520903,48,4.53729166667,6.0,80,1.95
18895,7,13,13,178,40.7865168539,13,60,26,8,2,1,4.07865168539,2.28344431633,10,2,0,13.8461538462,6.08713844412,6,11,18,3,5,4,3,8,1,31,12,4,16,9,13,2,0,1,11,13,0,2,2,6.22997333178,56,5.13821428571,0,97,1.83505154639
18896,7,16,6,148,39.5945945946,23,48,20,5,0,0,3.95945945946,2.04333453755,5,3,3,24.6666666667,15.4344492037,12,4,13,1,9,0,0,6,0,18,5,13,18,11,7,11,5,1,8,3,0,0,0,3.79983905336,33,5.20363636364,0,89,1.66292134831
18897,7,22,23,229,46.2008733624,39,95,53,20,6,0,4.62008733624,2.43147092714,9,3,1,10.1304347826,7.65735990277,7,19,27,2,5,2,3,26,2,44,6,57,13,10,9,25,4,2,1,2,1,0,0,4.59979198083,83,5.24542168675,10.0,133,1.72180451128
18898,7,19,15,171,35.4385964912,10,42,10,0,0,0,3.54385964912,1.67405996911,6,1,1,11.4,5.74804314528,6,22,13,1,8,0,1,7,1,29,3,11,17,8,7,27,1,2,1,0,0,1,4,5.11490774918,67,4.78597014925,4.0,88,1.94318181818
18899,7,15,7,103,37.572815534,8,36,14,0,0,0,3.7572815534,2.05543764443,3,2,1,14.7142857143,7.97700777618,2,4,6,1,1,2,0,5,0,7,2,1,17,1,2,9,2,2,4,1,0,1,1,4.30425854819,27,5.07222222222,5.0,60,1.71666666667
18900,7,16,21,228,37.9385964912,21,66,23,11,2,0,3.79385964912,2.04714414109,11,1,0,10.9047619048,3.93887537617,8,16,21,0,18,3,0,14,0,28,3,19,33,11,13,29,2,2,4,0,1,0,1,6.98400104277,72,5.14708333333,8.0,110,2.07272727273
18901,7,17,18,263,35.7794676806,9,55,21,4,1,1,3.57794676806,1.76496014623,12,4,2,14.6111111111,8.41387008912,10,19,28,4,11,2,2,13,0,33,6,9,36,9,17,26,6,4,7,1,0,0,5,6.78756180109,106,5.31669811321,8.0,111,2.36936936937
18902,7,9,6,58,34.3103448276,3,13,7,1,0,0,3.43103448276,2.10356480195,2,1,0,9.66666666667,7.22649446289,5,6,3,0,0,1,1,3,0,9,0,3,9,2,3,11,2,0,0,1,0,0,1,2.75210207426,15,5.336,6.0,35,1.65714285714
18903,7,10,2,77,31.4285714286,6,11,3,0,0,0,3.14285714286,1.43924583426,1,1,1,38.5,38.5,2,5,9,0,4,0,1,4,1,13,0,4,9,1,4,13,1,0,0,0,0,0,3,2.84232041387,23,5.3147826087,9.0,40,1.925
18904,7,14,21,278,44.2446043165,31,112,52,17,2,0,4.42446043165,2.19608584284,13,4,0,13.2857142857,6.05642403641,8,14,26,5,14,0,4,14,2,52,7,41,23,9,20,7,3,0,16,7,1,0,3,5.05539002256,98,5.08214285714,0,133,2.09022556391
18905,7,14,8,130,36.7692307692,7,32,15,2,0,0,3.67692307692,1.95775296212,4,4,1,16.25,11.6913429511,5,10,13,1,4,1,3,6,0,22,1,3,17,5,4,14,6,0,6,0,0,3,1,5.03530717419,49,4.77387755102,8.0,68,1.91176470588
18906,7,15,6,89,39.6629213483,5,23,9,6,1,0,3.96629213483,2.10221440716,4,3,1,14.8333333333,9.11805291106,2,6,7,1,2,0,1,8,0,16,0,4,14,3,4,13,0,3,0,0,0,0,3,2.88516146427,35,4.82714285714,4.0,59,1.50847457627
18907,7,23,34,271,40.7011070111,21,95,42,6,0,0,4.07011070111,1.9452391043,10,0,0,7.97058823529,3.83087529637,10,19,19,1,1,6,2,26,1,48,11,24,39,9,18,33,8,3,2,3,0,0,0,6.99661821709,108,5.18305555556,0,142,1.90845070423
18908,7,18,20,270,35.3703703704,14,67,19,1,0,0,3.53703703704,1.65087520962,13,5,3,13.55,7.99046306543,13,25,16,0,16,4,1,11,0,39,16,7,34,9,15,29,10,4,5,1,0,0,2,7.70704181999,82,4.98195121951,6.0,110,2.45454545455
18909,7,18,6,87,40.2298850575,7,29,12,6,0,0,4.02298850575,2.12393344777,4,1,1,14.5,8.84590300648,3,6,8,0,5,3,0,1,0,13,4,9,6,3,5,12,3,0,2,1,0,0,3,1.65918611433,28,5.36821428571,2.0,62,1.40322580645
18910,7,20,12,211,39.2890995261,6,68,25,5,2,1,3.92890995261,2.01415662285,10,4,3,17.6666666667,9.87702159335,16,15,19,1,5,0,3,14,0,31,8,3,18,6,21,25,5,6,2,3,0,0,1,53.6956046063,86,4.92790697674,6.0,130,1.62307692308
18911,7,7,3,71,36.1971830986,3,17,11,0,0,0,3.61971830986,1.95204066983,2,1,1,23.6666666667,23.6690139681,1,3,5,0,5,1,0,4,0,10,2,0,10,4,2,6,2,2,6,1,0,0,3,2.72888022295,30,4.754,4.0,41,1.73170731707
18912,7,20,11,131,36.5648854962,4,40,10,1,0,0,3.65648854962,1.72212298483,6,2,0,11.9090909091,6.94726297256,7,11,8,3,4,0,2,10,0,17,4,5,16,4,14,14,5,0,0,0,0,0,0,4.05694317424,55,5.26745454545,5.0,80,1.6375
18913,7,12,6,61,35.9016393443,7,17,5,0,0,0,3.59016393443,1.63683688029,2,1,0,10.1666666667,7.69018133004,2,6,4,2,3,0,0,1,1,13,1,8,9,1,0,1,0,0,2,5,0,0,0,2.11132514864,21,4.75285714286,0,42,1.45238095238
18914,7,16,12,213,39.3896713615,32,70,29,5,0,0,3.93896713615,1.86604031986,8,6,2,17.75,10.7867588583,6,17,13,1,6,0,1,14,0,31,1,39,28,6,10,31,6,4,6,2,0,3,5,6.07640557863,71,5.02225352113,11.0,92,2.3152173913
18915,7,19,20,212,37.8773584906,11,54,17,1,0,0,3.78773584906,1.5750545213,11,1,0,10.6,4.50998891351,14,15,13,1,5,1,3,12,0,26,1,10,26,11,22,38,5,1,2,1,0,3,1,5.45536663653,88,5.10363636364,0.0,100,2.12
18916,7,10,7,63,44.126984127,9,30,12,3,0,0,4.4126984127,2.31847364024,3,0,0,9.14285714286,4.99795876701,2,7,4,1,0,0,1,2,0,17,1,10,5,0,4,0,2,1,3,4,0,2,0,1.78815974233,15,5.50066666667,0,39,1.61538461538
18917,7,21,8,165,37.4545454545,18,43,10,5,2,1,3.74545454545,1.90843616689,5,4,3,20.875,14.1106121412,4,14,15,1,10,3,4,11,0,16,7,31,15,3,10,17,2,2,4,0,2,2,2,4.0210022838,56,5.22160714286,0,103,1.60194174757
18919,7,13,7,172,41.6279069767,18,59,25,8,4,2,4.16279069767,2.45835710421,5,5,3,24.7142857143,12.5892730496,6,12,25,3,8,0,0,16,0,18,10,17,19,4,10,5,0,4,7,5,0,1,1,5.38894234905,54,4.96666666667,0,90,1.91111111111
18920,7,10,6,62,40.9677419355,0,21,12,3,0,0,4.09677419355,2.23026630344,4,0,0,10.3333333333,5.46707315562,3,6,10,1,2,0,0,4,0,13,3,0,5,2,0,1,2,1,2,1,0,0,1,1.22957558874,22,5.055,0.0,43,1.44186046512
18921,7,17,8,92,38.8043478261,8,31,13,2,0,0,3.88043478261,2.01009753907,3,2,0,11.5,7.36545993133,3,4,6,2,2,0,1,9,0,13,1,4,10,3,11,2,8,0,4,5,1,0,1,3.34461300355,30,5.29066666667,0.0,62,1.48387096774
18922,7,13,3,96,38.8541666667,7,33,13,0,0,0,3.88541666667,1.89108596852,3,3,2,32.0,7.07106781187,4,4,8,1,4,0,0,11,1,8,3,10,14,2,4,0,4,0,6,5,0,0,4,2.56995823641,41,4.9,0.0,53,1.81132075472
18923,7,19,12,230,38.3043478261,21,60,25,4,0,0,3.83043478261,1.77117501832,9,3,3,19.1666666667,14.9266726217,18,15,22,0,10,3,5,12,3,17,7,22,28,2,19,31,7,1,5,1,0,0,1,4.68759836328,92,5.07282608696,6.0,106,2.16981132075
18924,7,10,7,120,37.6666666667,1,33,14,3,0,0,3.76666666667,1.88641019329,6,2,2,17.1428571429,11.1281954824,4,7,14,3,12,1,2,4,1,16,2,0,14,1,10,0,2,0,6,2,0,0,0,4.11324991702,42,5.29333333333,0.0,66,1.81818181818
18925,7,17,9,92,39.8913043478,3,25,16,3,0,0,3.98913043478,1.99171120428,4,1,0,10.2222222222,6.54518954445,3,10,12,0,3,1,1,2,0,14,3,6,10,2,7,12,4,1,0,0,0,0,0,1.58343544205,35,5.59514285714,3.0,60,1.53333333333
18926,7,18,13,297,39.9326599327,25,97,28,4,2,0,3.99326599327,1.75913305197,9,6,3,22.8461538462,19.1867187793,16,22,33,2,7,0,1,20,0,45,7,27,34,9,17,37,5,3,5,3,0,0,3,5.61478104253,100,4.91,13.0,137,2.16788321168
18927,7,13,6,157,38.6624203822,7,46,23,4,0,0,3.86624203822,1.95164474161,3,1,1,26.1666666667,41.7788489815,11,9,17,1,8,0,1,6,0,21,3,7,17,6,10,20,4,2,0,3,0,0,4,3.69680958694,51,5.33411764706,7.0,77,2.03896103896
18928,7,19,14,140,39.7857142857,13,50,16,3,1,0,3.97857142857,2.02668477616,8,1,0,10.0,4.88437742779,8,11,15,2,2,0,0,14,0,22,7,10,14,7,3,15,1,0,5,1,0,0,1,4.29581845715,51,5.02745098039,6.0,81,1.72839506173
18929,7,14,10,199,37.8894472362,24,48,15,1,1,1,3.78894472362,1.70432556997,6,3,2,20.1,22.4564022052,13,17,19,1,2,7,2,13,0,35,5,17,20,4,14,17,1,2,6,8,0,1,4,3.9528692948,70,5.22242857143,4.0,116,1.71551724138
18930,7,11,3,52,40.5769230769,7,17,5,2,1,0,4.05769230769,2.07140628123,2,1,1,17.3333333333,14.7271480229,4,2,3,0,1,1,0,6,0,7,1,5,7,1,3,4,2,1,5,1,0,0,0,1.3244840162,13,4.32692307692,3.0,37,1.40540540541
18931,7,13,5,50,36.6,3,13,5,1,0,0,3.66,1.85835125521,3,0,0,10.0,5.76194411636,2,5,3,1,3,1,0,4,0,8,4,2,5,2,2,1,0,0,1,4,0,0,0,1.37282998899,17,4.62352941176,0,36,1.38888888889
18932,7,16,8,126,38.1746031746,15,36,16,1,0,0,3.81746031746,1.89061172598,7,5,0,15.875,6.86362695665,5,12,10,0,6,0,1,9,1,17,6,14,13,4,4,19,2,1,0,0,0,0,4,3.71963874627,45,4.85044444444,0,75,1.68
18933,7,16,4,235,37.5319148936,23,63,21,6,2,2,3.75319148936,1.95208096982,3,2,2,58.75,75.8662474359,8,28,30,2,8,3,0,17,2,44,6,14,21,1,12,19,4,4,2,5,1,1,3,6.44318315531,83,5.11951807229,4.0,128,1.8359375
18934,7,17,7,104,42.4038461538,6,38,19,4,0,0,4.24038461538,2.08785295165,3,2,2,14.8571428571,10.9469966061,2,5,15,0,6,1,2,3,0,21,2,6,11,2,3,1,3,1,10,7,1,0,1,5.68434850301,38,4.83447368421,0,65,1.6
18935,7,15,7,99,34.3434343434,5,15,3,0,0,0,3.43434343434,1.46497625642,3,2,2,14.1428571429,13.3033676878,2,8,7,0,4,1,0,3,0,17,2,0,14,11,9,13,1,0,1,1,0,0,0,2.39547646766,38,5.04763157895,0,51,1.94117647059
18936,7,15,9,152,38.0921052632,3,40,21,5,0,0,3.80921052632,1.99911752926,6,4,1,16.8888888889,8.31924735437,5,17,11,3,11,1,1,13,0,21,7,5,12,6,6,12,2,3,1,2,0,0,3,4.09847076757,52,5.53288461538,0.0,78,1.94871794872
18937,7,10,3,52,35.3846153846,6,11,4,1,0,0,3.53846153846,1.6857131901,2,1,1,17.3333333333,15.6914697279,7,1,5,0,2,0,0,4,0,7,1,0,6,3,1,7,2,2,3,0,0,0,0,1.80063459678,12,4.78083333333,2.0,35,1.48571428571
18938,7,17,5,259,36.6409266409,19,67,25,3,0,0,3.66409266409,1.82974567405,4,2,2,51.8,64.2414196605,22,26,19,1,8,10,2,11,0,35,5,21,49,1,9,36,2,1,3,3,0,0,0,5.62075646474,82,5.06,8.0,99,2.61616161616
18939,7,10,9,110,44.0909090909,2,42,23,9,4,3,4.40909090909,2.71352526236,6,1,1,12.2222222222,6.66296193358,7,7,13,3,4,0,0,11,0,10,5,2,11,2,11,6,3,0,6,3,0,1,0,2.67803688707,39,5.60282051282,0.0,66,1.66666666667
18940,7,18,17,182,38.6263736264,6,52,21,6,0,0,3.86263736264,1.90603278085,8,1,0,10.7058823529,5.17647058824,6,18,14,1,10,2,2,7,0,28,10,7,13,8,19,23,2,3,4,0,0,3,0,4.48863597828,69,5.04869565217,6.0,93,1.95698924731
18941,7,19,15,266,41.5037593985,29,95,43,9,6,1,4.15037593985,2.24699796576,12,5,4,17.7333333333,9.64342032453,8,23,16,1,6,2,4,11,0,35,6,10,24,5,20,9,8,3,14,6,0,2,2,7.41780279139,84,4.79285714286,0,138,1.92753623188
18942,7,20,10,158,34.1139240506,10,30,16,3,0,0,3.41139240506,1.80984479341,7,3,1,15.8,6.36867333124,7,8,18,1,7,5,2,4,1,20,9,1,21,7,9,17,5,0,2,3,0,0,3,5.78565340393,45,4.85644444444,7.0,79,2.0
18943,7,24,21,154,38.5714285714,15,52,16,2,0,0,3.85714285714,1.90434169034,3,0,0,7.33333333333,3.62968361908,4,17,14,3,0,0,1,11,0,30,3,14,18,6,4,16,0,6,4,4,0,2,1,3.93377108217,60,5.19383333333,4.0,103,1.49514563107
18944,7,12,6,77,35.974025974,4,20,6,2,0,0,3.5974025974,1.84433514094,2,1,1,12.8333333333,14.893137868,5,8,3,1,3,1,0,4,0,15,4,1,8,2,5,9,0,0,2,1,0,0,0,2.27721814593,28,4.89928571429,3.0,48,1.60416666667
18945,7,24,24,307,41.5635179153,45,110,53,11,3,0,4.15635179153,2.26834937109,16,7,0,13.0416666667,6.66132598578,11,21,29,4,12,2,1,23,0,45,9,26,39,11,18,22,7,5,15,9,0,2,3,9.37431662175,96,5.00875,5.0,176,1.74431818182
18946,7,24,28,232,35.5603448276,5,66,25,3,1,1,3.55603448276,1.97524895874,8,0,0,8.28571428571,3.11513749819,1,16,19,5,12,1,0,15,0,22,2,7,44,4,16,36,6,0,4,0,0,3,4,8.5491341782,76,5.34447368421,18.0,103,2.25242718447
18947,7,22,21,206,38.4466019417,28,65,21,3,2,0,3.84466019417,1.82533542018,11,1,0,9.95238095238,5.04716979133,7,25,19,2,16,3,1,7,0,34,2,29,26,0,10,12,2,0,3,4,0,1,4,2.94863014267,63,5.06634920635,0,107,1.92523364486
18949,7,16,10,161,38.0745341615,23,45,15,5,1,1,3.80745341615,1.91870896683,7,4,1,16.1,10.1926444066,9,13,10,0,10,1,0,6,0,22,3,17,24,4,10,24,4,2,1,0,1,0,1,3.7705223556,53,5.03377358491,8.0,85,1.89411764706
18950,7,17,14,178,40.0561797753,8,60,27,7,1,0,4.00561797753,2.02386102728,8,2,1,12.7142857143,6.94291593156,10,7,23,0,4,3,1,10,0,21,3,6,24,10,15,25,4,2,5,1,0,0,3,4.57337569169,61,5.10540983607,10.0,89,2.0
18951,7,17,10,160,37.0625,3,36,19,7,1,0,3.70625,2.03614160645,7,5,1,16.0,7.78460018241,9,11,12,1,6,1,0,6,0,25,0,2,30,6,12,25,2,0,2,2,0,1,1,5.64458540917,53,4.83698113208,0,78,2.05128205128
18952,7,10,5,90,35.2222222222,20,27,6,1,0,0,3.52222222222,1.80652859597,4,3,1,18.0,9.38083151965,4,12,10,1,5,0,0,6,0,13,2,23,10,0,2,8,1,0,2,0,0,0,1,2.39579660759,15,5.674,0.0,48,1.875
18954,7,22,14,189,40.0529100529,4,64,24,2,0,0,4.00529100529,1.84072532679,10,1,0,13.5714285714,3.99489470117,4,12,12,0,11,2,3,19,1,14,18,4,22,8,11,20,5,2,6,0,0,2,4,4.26083098822,72,5.08125,0,108,1.75
18955,7,17,6,145,38.5517241379,8,39,13,2,0,0,3.85517241379,1.81038405358,4,4,3,24.1666666667,16.0977914289,9,18,18,2,7,0,1,5,0,25,3,10,21,2,2,17,0,0,1,0,2,0,4,3.35973916085,54,4.82796296296,0,68,2.13235294118
18956,7,8,4,51,35.6862745098,9,17,8,0,0,0,3.56862745098,2.17490139511,3,1,0,12.75,8.16624148553,1,5,4,0,1,0,0,3,0,10,1,1,7,5,4,2,0,0,4,0,0,1,0,2.8512900037,12,5.29083333333,2.0,33,1.54545454545
18957,7,17,14,148,38.9189189189,13,44,20,6,0,0,3.89189189189,2.08374053752,6,2,0,10.7857142857,6.71010508145,5,7,10,5,10,0,0,13,0,14,0,18,29,0,10,21,2,2,2,1,1,0,0,3.53472379083,46,5.05913043478,6.0,90,1.64444444444
18958,7,2,2,15,34.0,1,3,2,0,0,0,3.4,2.02837021135,1,0,0,7.5,7.5,1,2,2,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,2,1,0,0,0,0.526017648007,4,5.7075,0,12,1.25
18959,7,21,16,228,35.3947368421,9,54,17,3,0,0,3.53947368421,1.7239498966,10,5,2,14.25,8.29533001152,14,20,12,8,8,1,0,7,0,33,6,3,31,8,11,19,6,2,5,7,0,1,5,6.83081828572,74,5.18945945946,0,91,2.50549450549
